467,1,28,12345678912,北京市海淀区北下关街道北京交通大学
468,1,74,12345678912,北京市海淀区北下关街道北京交通大学
469,2,30,12345678912,北京市海淀区北下关街道北京交通大学
470,1,16,12345678912,北京市海淀区北下关街道北京交通大学
471,1,54,12345678912,北京市海淀区北下关街道北京交通大学
472,2,73,12345678912,北京市海淀区北下关街道北京交通大学
473,2,75,12345678912,北京市海淀区北下关街道北京交通大学
474,1,75,12345678912,北京市海淀区北下关街道北京交通大学
475,2,35,12345678912,北京市海淀区北下关街道北京交通大学
476,1,68,12345678912,北京市海淀区北下关街道北京交通大学
477,1,64,12345678912,北京市海淀区北下关街道北京交通大学
478,2,26,12345678912,北京市海淀区北下关街道北京交通大学
479,2,69,12345678912,北京市海淀区北下关街道北京交通大学
480,1,48,12345678912,北京市海淀区北下关街道北京交通大学
481,2,42,12345678912,北京市海淀区北下关街道北京交通大学
482,1,38,12345678912,北京市海淀区北下关街道北京交通大学
483,2,12,12345678912,北京市海淀区北下关街道北京交通大学
484,2,38,12345678912,北京市海淀区北下关街道北京交通大学
485,1,14,12345678912,北京市海淀区北下关街道北京交通大学
486,1,20,12345678912,北京市海淀区北下关街道北京交通大学
487,1,13,12345678912,北京市海淀区北下关街道北京交通大学
488,2,63,12345678912,北京市海淀区北下关街道北京交通大学
489,2,47,12345678912,北京市海淀区北下关街道北京交通大学
490,1,74,12345678912,北京市海淀区北下关街道北京交通大学
491,2,54,12345678912,北京市海淀区北下关街道北京交通大学
492,1,54,12345678912,北京市海淀区北下关街道北京交通大学
493,2,44,12345678912,北京市海淀区北下关街道北京交通大学
494,2,20,12345678912,北京市海淀区北下关街道北京交通大学
495,2,67,12345678912,北京市海淀区北下关街道北京交通大学
496,1,14,12345678912,北京市海淀区北下关街道北京交通大学
497,2,61,12345678912,北京市海淀区北下关街道北京交通大学
498,2,51,12345678912,北京市海淀区北下关街道北京交通大学
499,2,55,12345678912,北京市海淀区北下关街道北京交通大学
500,2,64,12345678912,北京市海淀区北下关街道北京交通大学
501,2,48,12345678912,北京市海淀区北下关街道北京交通大学
502,2,49,12345678912,北京市海淀区北下关街道北京交通大学
503,1,14,12345678912,北京市海淀区北下关街道北京交通大学
504,1,55,12345678912,北京市海淀区北下关街道北京交通大学
505,1,15,12345678912,北京市海淀区北下关街道北京交通大学
506,2,36,12345678912,北京市海淀区北下关街道北京交通大学
507,2,13,12345678912,北京市海淀区北下关街道北京交通大学
508,2,29,12345678912,北京市海淀区北下关街道北京交通大学
509,1,40,12345678912,北京市海淀区北下关街道北京交通大学
510,1,14,12345678912,北京市海淀区北下关街道北京交通大学
511,1,61,12345678912,北京市海淀区北下关街道北京交通大学
512,2,35,12345678912,北京市海淀区北下关街道北京交通大学
513,1,30,12345678912,北京市海淀区北下关街道北京交通大学
514,2,45,12345678912,北京市海淀区北下关街道北京交通大学
515,1,45,12345678912,北京市海淀区北下关街道北京交通大学
516,1,45,12345678912,北京市海淀区北下关街道北京交通大学
517,2,59,12345678912,北京市海淀区北下关街道北京交通大学
518,1,55,12345678912,北京市海淀区北下关街道北京交通大学
519,1,61,12345678912,北京市海淀区北下关街道北京交通大学
520,1,75,12345678912,北京市海淀区北下关街道北京交通大学
521,1,37,12345678912,北京市海淀区北下关街道北京交通大学
522,1,45,12345678912,北京市海淀区北下关街道北京交通大学
523,2,56,12345678912,北京市海淀区北下关街道北京交通大学
524,2,41,12345678912,北京市海淀区北下关街道北京交通大学
525,1,27,12345678912,北京市海淀区北下关街道北京交通大学
526,2,64,12345678912,北京市海淀区北下关街道北京交通大学
527,1,38,12345678912,北京市海淀区北下关街道北京交通大学
528,1,60,12345678912,北京市海淀区北下关街道北京交通大学
529,1,36,12345678912,北京市海淀区北下关街道北京交通大学
530,2,53,12345678912,北京市海淀区北下关街道北京交通大学
531,1,16,12345678912,北京市海淀区北下关街道北京交通大学
532,2,41,12345678912,北京市海淀区北下关街道北京交通大学
533,2,49,12345678912,北京市海淀区北下关街道北京交通大学
534,2,21,12345678912,北京市海淀区北下关街道北京交通大学
535,2,26,12345678912,北京市海淀区北下关街道北京交通大学
536,2,59,12345678912,北京市海淀区北下关街道北京交通大学
537,1,67,12345678912,北京市海淀区北下关街道北京交通大学
538,1,56,12345678912,北京市海淀区北下关街道北京交通大学
539,1,72,12345678912,北京市海淀区北下关街道北京交通大学
540,2,22,12345678912,北京市海淀区北下关街道北京交通大学
541,1,12,12345678912,北京市海淀区北下关街道北京交通大学
542,2,41,12345678912,北京市海淀区北下关街道北京交通大学
543,1,53,12345678912,北京市海淀区北下关街道北京交通大学
544,2,28,12345678912,北京市海淀区北下关街道北京交通大学
545,2,33,12345678912,北京市海淀区北下关街道北京交通大学
546,1,39,12345678912,北京市海淀区北下关街道北京交通大学
547,2,33,12345678912,北京市海淀区北下关街道北京交通大学
548,2,30,12345678912,北京市海淀区北下关街道北京交通大学
549,1,65,12345678912,北京市海淀区北下关街道北京交通大学
550,2,47,12345678912,北京市海淀区北下关街道北京交通大学
551,1,23,12345678912,北京市海淀区北下关街道北京交通大学
552,2,72,12345678912,北京市海淀区北下关街道北京交通大学
553,1,73,12345678912,北京市海淀区北下关街道北京交通大学
554,2,54,12345678912,北京市海淀区北下关街道北京交通大学
555,2,55,12345678912,北京市海淀区北下关街道北京交通大学
556,2,26,12345678912,北京市海淀区北下关街道北京交通大学
557,1,72,12345678912,北京市海淀区北下关街道北京交通大学
558,2,73,12345678912,北京市海淀区北下关街道北京交通大学
559,1,56,12345678912,北京市海淀区北下关街道北京交通大学
560,1,40,12345678912,北京市海淀区北下关街道北京交通大学
561,2,26,12345678912,北京市海淀区北下关街道北京交通大学
562,1,48,12345678912,北京市海淀区北下关街道北京交通大学
563,2,55,12345678912,北京市海淀区北下关街道北京交通大学
564,2,21,12345678912,北京市海淀区北下关街道北京交通大学
565,1,39,12345678912,北京市海淀区北下关街道北京交通大学
566,1,67,12345678912,北京市海淀区北下关街道北京交通大学
567,1,18,12345678912,北京市海淀区北下关街道北京交通大学
568,1,74,12345678912,北京市海淀区北下关街道北京交通大学
569,1,73,12345678912,北京市海淀区北下关街道北京交通大学
570,1,63,12345678912,北京市海淀区北下关街道北京交通大学
571,1,63,12345678912,北京市海淀区北下关街道北京交通大学
572,1,66,12345678912,北京市海淀区北下关街道北京交通大学
573,2,19,12345678912,北京市海淀区北下关街道北京交通大学
574,1,61,12345678912,北京市海淀区北下关街道北京交通大学
575,1,12,12345678912,北京市海淀区北下关街道北京交通大学
576,1,28,12345678912,北京市海淀区北下关街道北京交通大学
577,2,41,12345678912,北京市海淀区北下关街道北京交通大学
578,2,24,12345678912,北京市海淀区北下关街道北京交通大学
579,1,67,12345678912,北京市海淀区北下关街道北京交通大学
580,1,54,12345678912,北京市海淀区北下关街道北京交通大学
581,2,29,12345678912,北京市海淀区北下关街道北京交通大学
582,1,60,12345678912,北京市海淀区北下关街道北京交通大学
583,1,13,12345678912,北京市海淀区北下关街道北京交通大学
584,2,49,12345678912,北京市海淀区北下关街道北京交通大学
585,2,36,12345678912,北京市海淀区北下关街道北京交通大学
586,1,27,12345678912,北京市海淀区北下关街道北京交通大学
587,2,45,12345678912,北京市海淀区北下关街道北京交通大学
588,1,14,12345678912,北京市海淀区北下关街道北京交通大学
589,2,17,12345678912,北京市海淀区北下关街道北京交通大学
590,2,68,12345678912,北京市海淀区北下关街道北京交通大学
591,1,47,12345678912,北京市海淀区北下关街道北京交通大学
592,1,74,12345678912,北京市海淀区北下关街道北京交通大学
593,1,41,12345678912,北京市海淀区北下关街道北京交通大学
594,2,58,12345678912,北京市海淀区北下关街道北京交通大学
595,1,15,12345678912,北京市海淀区北下关街道北京交通大学
596,1,35,12345678912,北京市海淀区北下关街道北京交通大学
597,2,18,12345678912,北京市海淀区北下关街道北京交通大学
598,1,26,12345678912,北京市海淀区北下关街道北京交通大学
599,1,19,12345678912,北京市海淀区北下关街道北京交通大学
600,2,12,12345678912,北京市海淀区北下关街道北京交通大学
601,2,55,12345678912,北京市海淀区北下关街道北京交通大学
602,1,57,12345678912,北京市海淀区北下关街道北京交通大学
603,1,47,12345678912,北京市海淀区北下关街道北京交通大学
604,1,17,12345678912,北京市海淀区北下关街道北京交通大学
605,1,52,12345678912,北京市海淀区北下关街道北京交通大学
606,2,37,12345678912,北京市海淀区北下关街道北京交通大学
607,2,65,12345678912,北京市海淀区北下关街道北京交通大学
608,2,35,12345678912,北京市海淀区北下关街道北京交通大学
609,1,32,12345678912,北京市海淀区北下关街道北京交通大学
610,2,57,12345678912,北京市海淀区北下关街道北京交通大学
611,2,59,12345678912,北京市海淀区北下关街道北京交通大学
612,2,67,12345678912,北京市海淀区北下关街道北京交通大学
613,2,19,12345678912,北京市海淀区北下关街道北京交通大学
614,1,50,12345678912,北京市海淀区北下关街道北京交通大学
615,2,60,12345678912,北京市海淀区北下关街道北京交通大学
616,1,51,12345678912,北京市海淀区北下关街道北京交通大学
617,2,66,12345678912,北京市海淀区北下关街道北京交通大学
618,2,16,12345678912,北京市海淀区北下关街道北京交通大学
